-0.5345849802371541,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae
-0.5148221343873518,k__Bacteria; p__; c__; o__; f__
-0.5108695652173914,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae
-0.5019762845849802,k__Bacteria; p__Bacteroidetes
-0.4891304347826087,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae
-0.48122529644268774,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae
-0.4654150197628459,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae
0.45652173913043476,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae
0.5128458498023715,k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__
0.5978260869565217,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae
0.6758893280632412,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__
